,Date,Open,High,Low,Close
444,2011-10-06,54.05,54.05,54.05,54.05
445,2011-10-07,54.56,54.56,54.56,54.56
446,2011-10-10,54.99,54.99,54.99,54.99
447,2011-10-11,55.51,55.51,55.51,55.51
448,2011-10-12,55.97,55.97,55.97,55.97
449,2011-10-13,55.76,55.76,55.76,55.76
450,2011-10-14,56.23,56.23,56.23,56.23
451,2011-10-17,56.24,56.24,56.24,56.24
452,2011-10-18,55.52,55.52,55.52,55.52
453,2011-10-19,56.12,56.12,56.12,56.12
454,2011-10-20,55.64,55.64,55.64,55.64
455,2011-10-21,55.97,55.97,55.97,55.97
456,2011-10-24,56.67,56.67,56.67,56.67
457,2011-10-25,56.41,56.41,56.41,56.41
458,2011-10-26,56.51,56.51,56.51,56.51
459,2011-10-27,58.16,58.16,58.16,58.16
460,2011-10-28,58.26,58.26,58.26,58.26
461,2011-10-31,57.64,57.64,57.64,57.64
462,2011-11-01,55.78,55.78,55.78,55.78
463,2011-11-02,56.0,56.0,56.0,56.0
464,2011-11-03,56.31,56.31,56.31,56.31
465,2011-11-04,56.5,56.5,56.5,56.5
466,2011-11-07,56.64,56.64,56.64,56.64
467,2011-11-08,56.76,56.76,56.76,56.76
468,2011-11-09,56.17,56.17,56.17,56.17
469,2011-11-10,55.65,55.65,55.65,55.65
470,2011-11-11,56.46,56.46,56.46,56.46
471,2011-11-14,56.62,56.62,56.62,56.62
472,2011-11-15,56.57,56.57,56.57,56.57
473,2011-11-16,56.4,56.4,56.4,56.4
474,2011-11-17,55.93,55.93,55.93,55.93
475,2011-11-18,55.34,55.34,55.34,55.34
476,2011-11-21,54.68,54.68,54.68,54.68
477,2011-11-22,54.65,54.65,54.65,54.65
478,2011-11-23,53.77,53.77,53.77,53.77
479,2011-11-24,53.53,53.53,53.53,53.53
480,2011-11-25,53.57,53.57,53.57,53.57
481,2011-11-28,54.82,54.82,54.82,54.82
482,2011-11-29,54.99,54.99,54.99,54.99
483,2011-11-30,56.2,56.2,56.2,56.2
484,2011-12-01,57.05,57.05,57.05,57.05
485,2011-12-02,57.45,57.45,57.45,57.45
486,2011-12-05,57.71,57.71,57.71,57.71
487,2011-12-06,57.48,57.48,57.48,57.48
488,2011-12-07,56.88,56.88,56.88,56.88
489,2011-12-08,56.99,56.99,56.99,56.99
490,2011-12-09,56.86,56.86,56.86,56.86
491,2011-12-12,56.5,56.5,56.5,56.5
492,2011-12-13,56.74,56.74,56.74,56.74
493,2011-12-14,55.79,55.79,55.79,55.79
494,2011-12-15,55.73,55.73,55.73,55.73
495,2011-12-16,55.72,55.72,55.72,55.72
496,2011-12-19,55.4,55.4,55.4,55.4
497,2011-12-20,55.46,55.46,55.46,55.46
498,2011-12-21,55.52,55.52,55.52,55.52
499,2011-12-22,56.12,56.12,56.12,56.12
500,2011-12-23,56.4,56.4,56.4,56.4
501,2011-12-28,56.92,56.92,56.92,56.92
502,2011-12-29,57.04,57.04,57.04,57.04
503,2011-12-30,57.13,57.13,57.13,57.13
504,2012-01-03,57.86,57.86,57.86,57.86
505,2012-01-04,57.64,57.64,57.64,57.64
506,2012-01-05,57.71,57.71,57.71,57.71
507,2012-01-06,57.92,57.92,57.92,57.92
508,2012-01-09,57.95,57.95,57.95,57.95
509,2012-01-10,58.64,58.64,58.64,58.64
510,2012-01-11,58.77,58.77,58.77,58.77
511,2012-01-12,59.33,59.33,59.33,59.33
512,2012-01-13,59.05,59.05,59.05,59.05
513,2012-01-16,59.08,59.08,59.08,59.08
514,2012-01-17,59.49,59.49,59.49,59.49
515,2012-01-18,59.34,59.34,59.34,59.34
516,2012-01-19,59.96,59.96,59.96,59.96
517,2012-01-20,59.89,59.89,59.89,59.89
518,2012-01-23,60.04,60.04,60.04,60.04
519,2012-01-24,59.49,59.49,59.49,59.49
520,2012-01-25,59.68,59.68,59.68,59.68
521,2012-01-26,60.59,60.59,60.59,60.59
522,2012-01-27,60.05,60.05,60.05,60.05
523,2012-01-30,59.52,59.52,59.52,59.52
524,2012-01-31,59.62,59.62,59.62,59.62
525,2012-02-01,59.86,59.86,59.86,59.86
526,2012-02-02,60.26,60.26,60.26,60.26
527,2012-02-03,60.83,60.83,60.83,60.83
528,2012-02-06,60.91,60.91,60.91,60.91
