Date,Bonds - Global Governments,Bonds - UK Corporate,Bonds - UK Government All Stocks,Bonds - UK Government Long Duration,Commodities - Gold,Commodities - Natural Resources,Equities - Emerging Markets,Equities - Global Flex Cap,Equities - Global Large Cap 1,Equities - Global Large Cap 2,Equities - Global Small Cap,Equities - UK Large Cap,Equities - UK Small Cap,Property
30/06/2014,1.000204019,0.998407643,0.998900495,0.9952006,1.000642508,0.997541422,1.006756757,1.004223865,1,1,1.004381847,1.003333469,1.001732262,1.002271007
01/07/2014,0.993982662,0.996012759,0.996147496,0.997814784,1.014254527,1.000857265,0.993288591,0.999036102,1,1,0.999688376,1.003970666,1.001637039,0.994712991
02/07/2014,0.998153088,1.000800641,1.001104972,0.997432412,1.001772601,1.004603854,1.006756757,1.007016928,1.00591716,1.009803922,1.007013716,1.003954962,1.000552461,1.003037206
03/07/2014,0.997430099,0.9968,0.997240618,0.998334343,1.005687563,1.006820846,1,1.000522603,1,1,1.001083424,1.000763758,1.000506143,1
04/07/2014,0.998041843,1,0.999446597,0.999393296,0.998743245,1.004657563,1,1.006616175,1.005882353,1,1.002937539,1.005342224,1.001356696,0.995457986
07/07/2014,1.001961999,1.000802568,1.00055371,1.001897101,0.999748333,0.998630281,1.006711409,0.999221655,1,1,0.996608602,0.998321947,1.000206673,1
08/07/2014,1.001752035,1.003207698,1.002767017,1.007725517,0.993706734,0.998522895,1,0.990392938,0.994152047,0.990291262,0.987935035,0.984992196,0.999793369,1
09/07/2014,1.001748971,1.002398082,1.003863135,1.000526118,1.011019633,0.997886729,1,0.99196015,1,1,0.96978237,0.990776857,0.996440627,1
10/07/2014,1.002259423,1.003189793,1.003298516,1.004732572,1.020671511,0.99523507,0.993333333,0.999911902,1,0.990196078,1.006134969,0.990937051,0.992556232,0.996958175
11/07/2014,0.998053079,0.997615262,0.997808219,1.001420561,0.986007119,0.997978508,1,0.994008811,0.994117647,1,0.985879332,0.998592948,0.994520421,1.006864989
14/07/2014,1.00174538,1.001593625,1.001647446,1.000671943,1.012697622,0.99978678,1,1.004875022,1.00591716,1.00990099,1.012695313,1.007459594,1.000513623,1.002272727
15/07/2014,0.996720303,0.997613365,0.998355263,0.996642543,0.980946527,0.999040307,1,1.003616477,1,1,0.993410479,1.001151789,0.999043285,1.001511716
16/07/2014,0.999177378,1,0.999450851,1.000149723,0.980451128,0.99829224,1.006711409,0.998593777,1,1,0.995308203,0.999219328,0.998318307,1.003773585
17/07/2014,1.003601935,1.001594896,1.001648352,1.008308383,1.006646217,1.000748423,0.993333333,1.002376342,1,1,0.998049415,0.998437436,1.000374339,1
18/07/2014,1.001435603,1.001592357,1.002742732,1.004602479,1.019933977,0.99508547,0.993288591,0.987795241,1,1,0.993159609,0.992216136,0.99899434,1
21/07/2014,1.001433545,1.000794913,1.001641138,1.001403975,0.999875514,1.003650419,1.013513514,1.010577778,1.005882353,1,1.008527386,1.00186784,0.99976589,1.006015038
22/07/2014,0.998773006,0.999205719,0.998361551,0.999262102,1.005976096,1.00449294,1.006666667,1.000439792,1,1,0.995772358,1.00248581,0.997072942,1
23/07/2014,1.002457002,1.002384738,1.00273523,1.003692217,0.998638614,1.005857295,1.006622517,1.007297345,1.005847953,1.009803922,1.016819073,1.003843452,1.001385627,1.005979073
24/07/2014,1.001327614,0.999206979,0.999454446,0.996321366,0.995166687,1.004976178,1.006578947,1.001832941,1,1,1.000802955,1.001111569,1.003236474,1.002228826
25/07/2014,1,0.999206349,0.999454148,1.003322995,0.991158157,1.001369574,1,1.000348493,1,1,1.007862644,1.002960892,1.001168852,0.99925871
28/07/2014,1.000611933,1.000794281,0.99945385,0.998086406,1.020354316,0.993477117,1,0.993293851,1,1,0.997611845,0.994997745,1.001611133,0.994807122
29/07/2014,1.002344307,1.001587302,1.00273224,1.004571934,1.004309814,1.003282855,1.006535948,0.999210872,1,1,0.999840409,1.001483496,1.000676054,1.008948546
30/07/2014,0.999694936,1.000792393,1.001089918,0.99596271,0.996444335,0.995883471,1,0.995349245,1,1,1.000957702,1.00028803,1.000139779,0.998521803
31/07/2014,0.998677652,0.996832937,0.996733805,0.999631486,0.992863295,0.996396396,0.993506494,0.997355197,0.994186047,0.990291262,0.999202679,0.98589058,1.00109478,0.997779423
01/08/2014,1.001222245,0.999205719,1,1.00973236,0.982773578,0.981704074,0.980392157,0.983912313,0.988304094,0.990196078,0.977816789,0.991237952,0.996579645,0.988130564
04/08/2014,1.005696846,1.004769475,1.006007646,1.003870026,1.013114754,1.006934662,1.013333333,1.000539035,1,1,0.99836788,0.997137686,0.997431767,1.003003003
05/08/2014,0.995549262,0.998417722,0.998914224,0.996363107,0.995643515,1.002797805,1,1.006554727,1,1,0.999019127,1.003883659,0.997518785,0.998502994
06/08/2014,1.003251372,1.003169572,1.004347826,1.00934443,0.994624328,0.99087885,0.986842105,0.993041927,0.99408284,1,0.993618066,0.992052479,0.994156987,0.990254873
07/08/2014,0.999797448,1,1.000541126,1.004845942,1.021870287,1.004764999,0.993333333,0.994430471,1.005952381,1,1.011198946,1.003899627,0.972336307,1.000757002
08/08/2014,1.006786872,1.005529226,1.00757166,1.009573166,1.009102091,0.993964216,1,0.997831978,0.99408284,0.99009901,0.993973941,0.994722175,1.023450017,0.998487141
11/08/2014,0.998993863,0.995286724,0.995169082,0.990731499,0.998537299,1.012144871,1.013422819,1.015661778,1.011904762,1.02,1.010486646,1.016299503,1.003154649,1.010606061
12/08/2014,0.998992849,0.999210734,0.998381877,0.996905584,1.00793457,1.004071138,1.006622517,1.00454586,1,1,1.024485163,1.002004761,1.004019578,1.003748126
13/08/2014,1.003226132,0.999210111,0.998919503,1.002237782,1.012232046,1.002240717,1.006578947,1.000443656,1.005882353,1.009803922,0.991294714,1.003167855,1.004686433,1.008215086
14/08/2014,1.004522159,1.004743083,1.004867496,1.00403342,1.007418043,0.999148302,1.006535948,1.007450111,1.005847953,1,1.013412103,1.005484689,0.99992968,1.007407407
15/08/2014,1.00140056,1.002360346,1.003229279,1.016140603,0.986223278,1.000426212,1,1.000792323,1.005813953,1.009708738,1.004569088,1.009173933,1.003399048,1.003676471
18/08/2014,0.998301698,1.001569859,1.001609442,0.990540064,0.989282274,1.002982213,1,0.999912034,1,1,1.002352572,1.006387945,1.003410896,0.998534799
19/08/2014,1.003702592,1.001567398,1.000535619,1.003919892,1.006329884,1.001380482,1.006493506,1.012492302,1.005780347,1.009615385,1.014864653,1.004150222,1.003725262,1.011005136
20/08/2014,0.996111665,0.998435055,0.998929336,0.998509158,0.990564897,1.002545069,1,1.004344426,1.005747126,1,1.002158495,1.000243122,1.0019717,1.000725689
21/08/2014,1.00040036,0.998432602,0.997320472,1.000355492,0.99926731,1.005500317,1,1.003460507,1,1.00952381,1.001230769,1.005995544,1.000254659,1.005801305
22/08/2014,1.003501751,1.003924647,1.004298764,1.00021322,0.981058292,0.998001262,1,1.001034572,1.005714286,1,1.000614628,1.000765111,1.003055131,1.001441961
25/08/2014,1,1,1,1,1,1,1,1,1,1,1,1,1,1
26/08/2014,1,1.003127443,1.002140182,1.008811199,0.988415546,1.000105407,1.006451613,1.004823013,1,1,1.008906634,1.003782392,1.000530712,0.994960403
27/08/2014,1,1.00233827,1.002135611,1.011622174,1.016761185,1.003478078,1.006410256,1.002571355,1,1,1.011872146,1.004128918,1.003482392,1.001447178
28/08/2014,1.001994018,1.00466563,1.006925946,1.00306364,0.998140803,0.995483668,0.993630573,0.997520732,0.994318182,1,0.989620939,0.998762426,1.000344732,0.998554913
29/08/2014,0.99800995,0.999226006,0.998412698,1.001804804,1.004967093,0.997678835,1,0.998714433,1.005714286,1,0.995592035,0.997321928,1.003009626,0.997105644
01/09/2014,0.996610169,1,0.999470058,0.997990576,1.007784505,1.001692047,1,0.998884407,1,1,1.004274809,0.997555208,1.001649182,1.002177068
02/09/2014,1.00020008,0.996901627,0.996818664,0.988891203,1.000245218,1.004222973,0.993589744,1.004123711,1.005681818,1,1.007753116,1.005383688,1.001006174,1.005068791
03/09/2014,1.00220044,0.996891997,0.994680851,0.994032156,0.985167933,1.000735913,1.019354839,1.005219028,1.005649718,1.009433962,1.007693468,1.006034207,0.99826381,1.007204611
04/09/2014,1.002994012,1.001558846,1.003208556,0.994208222,0.996391688,1.003046539,1.006329114,1.000170227,1.005617978,1,0.997005988,0.995392254,0.999885578,1.001430615
05/09/2014,1.002985075,0.99844358,0.995735608,1.000426257,0.981268731,0.996753247,1.006289308,1.004850651,1,1,0.99984985,1.001396704,0.999588035,1.002857143
08/09/2014,1.012896825,1.000779423,1.001605996,0.99623633,1.009544413,1.01208364,1.0125,1.009569783,1.005586592,1,1.00390449,0.995337531,1.000297653,1.015669516
09/09/2014,0.992164545,0.996105919,0.995724212,0.997006201,0.978066305,0.992732558,0.99382716,0.995386293,1.005555556,1,0.995063575,1.000720663,0.974707013,0.995091164
10/09/2014,0.999012833,1,1,0.994637878,1.006701895,0.996758,0.98757764,0.992668127,0.994475138,1,1.005411906,1.001120224,1.001009793,0.994362227
11/09/2014,0.990118577,1,0.998389694,1.002659574,0.979900141,0.987829189,0.987421384,0.997792682,0.994444444,1,0.991776316,0.996922831,0.99995308,0.982990787
12/09/2014,0.999001996,0.999218139,1.001075269,0.995698616,1.007839038,1.000424854,1,1.000425423,1.005586592,1,0.995024876,0.997955584,1.025103228,1
15/09/2014,0.998701299,1.000782473,0.999462943,1.000791994,0.991703396,0.992249708,0.987261146,0.99498214,0.994444444,1.009345794,1.001818182,1,0.972078546,0.979091565
16/09/2014,1.00430129,0.999218139,1.000537346,1.000503597,0.997647059,1.003530922,1,0.995042311,1.005586592,1,0.989261948,1.003092991,1.016904459,0.997054492
17/09/2014,0.993525896,1,0.998925886,1.002660531,0.998165618,1.004051605,1,1.001718065,0.994444444,0.990740741,1.002140346,0.996395963,0.997592147,0.998522895
18/09/2014,0.992080201,0.997652582,0.997311828,0.990533563,0.980834865,0.993097589,0.993548387,0.998799417,1,1,0.99481312,0.997468049,0.998189751,0.996301775
19/09/2014,0.995957963,1.001568627,0.998921833,1.01339415,0.985278373,0.998502994,1,1.003777797,1,1,1.015488422,1.01035497,1.004673332,0.994803267
22/09/2014,1.005580357,1.003915427,1.006475985,1.006215618,0.976500951,0.992932105,0.993506494,1.001881789,1.005586592,1,0.992751435,0.992263519,1.001527389,1
23/09/2014,0.999697306,1.002340094,1.003753351,1.004615166,0.986368062,0.987597066,0.980392157,0.987364467,0.988888889,0.990654206,0.982202616,0.993730408,0.993922869,0.991791045
24/09/2014,0.997476786,0.99922179,1.000534188,1.00233232,1.01029474,0.99748826,1,0.993514916,0.994382022,0.990566038,0.993030819,0.99118337,0.99681499,0.9917231
25/09/2014,1.002327229,1,1.001601708,1.000070512,0.990368509,1.005583534,1.006666667,1.013489991,1.011299435,1.019047619,1.013256394,1.008568631,0.999836742,1.005311077
26/09/2014,1.001716132,1.001557632,1.001066098,0.997532257,1.004369274,0.986608601,0.986754967,0.987118935,0.988826816,0.981308411,0.982761274,0.987256251,0.998133893,0.995471698
29/09/2014,1.002217071,0.99844479,0.998402556,1.002968617,0.992001123,1.006510704,1,1.008873423,1.005649718,1.00952381,1.011433046,1.002376757,0.998621173,1.008339651
30/09/2014,1.000301659,0.999221184,1,1.001479915,0.998585373,1.001863831,1,1.000689834,1,1,0.989005884,0.999836474,0.997870399,1.00075188
01/10/2014,1.000402091,1.00233827,1.002133333,1.004714658,0.986966992,0.992449114,1,0.99293408,1.005617978,1,1.003914201,1.00106309,0.99913227,0.996243426
02/10/2014,1.008842444,1.00311042,1.003193188,1.004132231,1.005597818,0.992832727,0.986577181,0.985854378,0.988826816,0.990566038,0.973643169,0.988318425,0.996948572,0.998491704
03/10/2014,1.001992032,1,1.001061008,0.993513287,1.004995718,0.99811195,1.006802721,1.005809859,1,1,1.015217043,0.998016283,0.97294752,1.001510574
06/10/2014,1.003976143,1,0.998410175,1.00351025,0.97954836,1.004673417,1.02027027,1.013127954,1.016949153,1.00952381,1.010886715,1.009027289,1.024949182,1.008295626
07/10/2014,0.998019802,1.001550388,1.003184713,1.011193508,1.007974482,1.001993576,1,0.990497581,0.994444444,0.990566038,0.987357578,0.987154758,0.996104356,0.997008227
08/10/2014,1.00297619,1.005417957,1.004761905,1.005050505,0.979574223,0.986183265,0.986754967,0.98465027,0.994413408,0.99047619,0.983559911,0.99068762,0.989547286,0.993248312
09/10/2014,0.99901088,1.002309469,1.004212744,0.995319061,1.048311307,0.999439588,1.006711409,1.007351639,1.011235955,1.009615385,1.007393121,1.014477549,0.996215478,1.008308157
10/10/2014,1.004950495,1,1.000524384,1.005048759,0.983190923,0.978804531,0.993333333,0.984436824,0.988888889,0.99047619,0.975271219,0.980268873,0.974225193,1.002247191
13/10/2014,1,1,1.001048218,1.008188825,0.990881892,0.996333639,0.993288591,0.982851018,0.988764045,0.990384615,0.976934402,0.993754747,0.969199635,0.998505232
14/10/2014,1.01182266,1.006144393,1.007329843,1.005119104,1.012652768,0.999195032,1.006756757,0.988822246,1,1,1.012893503,0.992569002,0.992997377,1.005988024
15/10/2014,1.00097371,0.998473282,0.999480249,1.019013989,1.009087037,0.99585683,1.006711409,1.006249426,1.005681818,1,1.000826583,1.008299465,1.002179711,1.011160714
16/10/2014,1.003891051,1.006880734,1.009880395,0.990603758,1.002251302,0.974575292,0.973333333,0.993241392,0.983050847,0.980582524,0.995870499,0.988035131,0.979248228,0.981604121
17/10/2014,0.989341085,0.986332574,0.98661174,0.982172889,0.994103608,1.018498755,1,1.010298851,0.994252874,0.99009901,1.012937469,1.005539571,1.040266527,1.009745127
20/10/2014,0.996082272,0.999230177,0.998434238,1.004246575,0.97782799,0.999767144,1.01369863,1.009647766,1.011560694,1.01,1.002128705,1.006875641,1.006982995,0.998515219
21/10/2014,0.998033432,0.998459168,0.997386304,0.995907789,1.01559792,1.013625247,1,1.009826016,1.011428571,1.00990099,1.008496732,1.009288714,1.005886902,1.015613383
22/10/2014,1.004926108,1.002314815,1.002620545,0.997671552,1.00625711,1.012408088,1.006756757,1.025620425,1.011299435,1.019607843,1.024465327,1.010632039,1.007017979,1.010248902
23/10/2014,1,0.999230177,0.998431783,0.995950027,0.977529678,0.991034952,1,0.996605449,1,0.990384615,0.988296695,1.001496944,1.005245272,1.002898551
24/10/2014,0.996078431,0.999229584,0.998429319,1.000482459,1.00216857,1.004580327,0.993288591,1.009344978,1.005586592,1,1.006240999,0.999584804,1.002498714,1.002890173
27/10/2014,0.997047244,0.99922899,1.000524384,1.003582254,0.988892095,0.993160834,1.006756757,0.996365839,1.005555556,1,0.992207379,0.997549325,0.997996237,0.998559078
28/10/2014,0.998025666,0.997685185,0.997379455,0.994371225,0.987308534,0.999311374,1,0.998523665,1.005524862,1.009708738,1.00689213,1.007411726,1.00122426,1.006493506
29/10/2014,1.00098912,1.000773395,1.001050972,0.997376778,1.013297872,1.00918801,1.020134228,1.015393982,1.010989011,1.009615385,1.021012416,1.006034554,1.002005331,1.003584229
30/10/2014,1.001976285,1.001545595,1,1.003391473,0.978273549,0.995334016,1.006578947,0.999743041,1,1,1.000623636,0.999096138,0.996631928,0.999285714
31/10/2014,0.99408284,0.99845679,0.998950131,0.99661999,0.944552094,1.01189115,1.019607843,1.012594243,1.016304348,1.019047619,1.014178872,1.020437536,1.002473368,1.021443888
03/11/2014,0.994047619,0.999227202,0.998423542,0.997577519,0.972226606,1.000564972,0.993589744,1.009137829,1.005347594,0.990654206,1.01075434,0.998347774,1.00586281,1.00139958
04/11/2014,1.001996008,1.002320186,1.002631579,1.007354472,1.015419575,0.988594015,0.993548387,0.998742349,1,1.009433962,0.99620003,1.001937515,0.999538566,1.005590496
05/11/2014,1.000996016,0.999228395,0.999475066,0.99752049,0.976662404,0.997943797,1.006493506,1.002686367,1.010638298,1.009345794,0.995422643,1.006043026,1.001482129,1.000694927
06/11/2014,0.997014925,1.000772201,1.00105042,1.000621418,0.979050736,1.004922161,0.993548387,1.00435365,1,1,0.997547517,1.000760852,0.999247901,0.991666667
07/11/2014,1.002994012,0.99845679,0.998426023,1.005934309,1.03477098,1.009226563,0.993506494,1.012254085,1.010526316,1,1.012907191,1.013844984,1.001165416,1.00070028
10/11/2014,1.002985075,1.006955178,1.006831319,1.003704212,1.052342488,1.011060948,1.006535948,1.000494112,0.994791667,1,0.99848301,0.993724592,1.00135807,0.99860042
11/11/2014,0.995039683,0.996162701,0.996346555,0.994464188,0.961314093,0.993078812,1,1.005350235,1.010471204,1.009259259,1.008811911,1.010445627,1.003439006,1.009810792
12/11/2014,1.003988036,1.003081664,1.003666841,1.004673218,1.034334079,1.008205935,1.006493506,1.002128705,1,1,0.996837349,0.98915137,0.999203533,1.000693963
13/11/2014,1.004965243,0.998463902,0.998434238,0.999315959,1.006947661,1.003233359,1.012903226,1.007026144,1.010362694,1.009174312,1.005136728,1.011484204,0.973695652,1.003467406
14/11/2014,1.004940711,1.002307692,1.002090957,1.005407625,0.992486967,0.996332518,1,1.002920656,1.005128205,1,1,1.003575077,1.026171516,1.00967519
17/11/2014,1.003933137,1.003837299,1.004173187,1.001089325,1.042484165,1.009481316,1,1.00210322,0.994897959,1,0.998196302,0.998277549,0.971691728,0.995893224
18/11/2014,0.997061704,0.996941896,0.995844156,0.998639826,1.013930053,1.002762431,0.993630573,0.999919277,1.005128205,1.009090909,1.004517392,1.009842751,1.026769499,1
19/11/2014,0.997053045,0.999233129,1.001043297,0.998297467,1.024554224,0.994490358,1,1.002098975,1.005102041,1,1.003447759,1.001592109,0.973637663,1.000687285
20/11/2014,1,1.002302379,1.001563314,1.005389181,0.964194009,0.999445983,1,0.998469347,0.994923858,0.990990991,0.985210636,0.993913077,1.029465197,0.991758242
21/11/2014,0.999014778,1.000765697,1.003121748,1.006649478,1.022192632,1.019512195,1.012820513,1.008552525,1.005102041,1.009090909,1.014556482,1.007216414,1.003287645,1.00900277
24/11/2014,0.999013807,1.002295333,1.002074689,1.00411162,1.007236937,1.005110918,1.012658228,1.00352,1,1,0.994470184,1.004143914,1.006577838,1.001372684
25/11/2014,1.0029615,1.003053435,1.004140787,1.008525206,0.998131916,0.990587472,1,1.003667092,1.005076142,1,1.015779982,1.003818266,0.99770203,1.001370802
26/11/2014,0.998031496,1.00152207,1.00257732,1.007454739,1.021451195,0.993774574,0.99375,0.995710882,1,1,1.001183607,1.004072694,1.001919386,0.996577687
27/11/2014,1,1.003039514,1.004627249,1.008192389,0.991120507,0.997032641,1.006289308,0.999122527,1,1,1.002807743,1.002219416,1.00184387,1.004807692
28/11/2014,1.004930966,1.003030303,1.003582395,1.000982962,0.980802048,0.984347443,0.99375,1.002874251,1.005050505,1.009009009,1.001768347,1.005039899,0.997418553,1.004101162
01/12/2014,1,0.999244713,0.999490056,1.003469722,0.948093374,0.976035834,0.987421384,0.993949526,1.005025126,1.008928571,0.999558694,1.008281731,0.968894534,1
02/12/2014,0.999018646,0.997732426,0.99744898,0.985451461,1.043737575,1.007572281,0.993630573,0.992631157,1.005,0.991150442,0.986313466,0.996797408,1.027948851,1.004084411
03/12/2014,0.996070727,0.996969697,0.995907928,1.000264813,0.988278388,1.002277386,0.993589744,1.004357298,1,1,1.010146225,0.999584215,1.000120305,1.002711864
04/12/2014,0.99704142,1.001519757,1.003081664,1.002647429,1.016604893,1.007043854,1,1.000723066,1,1,0.994387001,1.003743619,0.973512005,0.995267072
05/12/2014,1,0.998482549,0.997439836,0.998811803,0.985562199,0.990185018,1,1,1,1,0.998514557,1.005085895,1.001804028,1.001358696
08/12/2014,1,0.999240122,0.998459959,1.004163638,0.987570287,0.997151646,0.987096774,1.005057803,1,1,1.007289497,0.992316054,1.003527554,0.995251018
09/12/2014,1.004945598,1.00608365,1.006169666,1.013821245,1.004195385,0.978861974,0.993464052,0.993050563,1,1,0.998818491,0.998375765,0.995624493,1.002726653
10/12/2014,0.999015748,1,1.001532959,0.998117372,1.028797374,0.99766546,0.993421053,0.999195624,0.990049751,0.991071429,0.99822564,0.991600772,1.027084414,0.998640381
11/12/2014,1.006896552,1.004535147,1.006122449,1.002731707,0.98346628,0.981513982,0.986754967,0.985026566,0.989949749,0.990990991,0.983113613,0.993551833,0.966370192,0.999319265
