,Date,Open,High,Low,Close
1464,2015-11-03,475.73,475.73,475.73,475.73
1465,2015-11-04,476.54,476.54,476.54,476.54
1466,2015-11-05,476.93,476.93,476.93,476.93
1467,2015-11-06,477.4,477.4,477.4,477.4
1468,2015-11-09,477.75,477.75,477.75,477.75
1469,2015-11-10,478.08,478.08,478.08,478.08
1470,2015-11-11,479.2,479.2,479.2,479.2
1471,2015-11-12,479.0,479.0,479.0,479.0
1472,2015-11-13,476.51,476.51,476.51,476.51
1473,2015-11-16,474.4,474.4,474.4,474.4
1474,2015-11-17,475.1,475.1,475.1,475.1
1475,2015-11-18,474.78,474.78,474.78,474.78
1476,2015-11-19,475.27,475.27,475.27,475.27
1477,2015-11-20,476.06,476.06,476.06,476.06
1478,2015-11-23,477.05,477.05,477.05,477.05
1479,2015-11-24,477.07,477.07,477.07,477.07
1480,2015-11-25,477.09,477.09,477.09,477.09
1481,2015-11-26,475.69,475.69,475.69,475.69
1482,2015-11-27,475.89,475.89,475.89,475.89
1483,2015-11-30,477.31,477.31,477.31,477.31
1484,2015-12-01,477.12,477.12,477.12,477.12
1485,2015-12-02,476.55,476.55,476.55,476.55
1486,2015-12-03,477.61,477.61,477.61,477.61
1487,2015-12-04,477.03,477.03,477.03,477.03
1488,2015-12-07,476.47,476.47,476.47,476.47
1489,2015-12-08,476.46,476.46,476.46,476.46
1490,2015-12-09,476.15,476.15,476.15,476.15
1491,2015-12-10,476.65,476.65,476.65,476.65
1492,2015-12-11,476.1,476.1,476.1,476.1
1493,2015-12-14,474.4,474.4,474.4,474.4
1494,2015-12-15,472.69,472.69,472.69,472.69
1495,2015-12-16,472.99,472.99,472.99,472.99
1496,2015-12-17,472.41,472.41,472.41,472.41
1497,2015-12-18,472.7,472.7,472.7,472.7
1498,2015-12-21,473.05,473.05,473.05,473.05
1499,2015-12-22,473.01,473.01,473.01,473.01
1500,2015-12-23,473.25,473.25,473.25,473.25
1501,2015-12-29,475.57,475.57,475.57,475.57
1502,2015-12-30,477.05,477.05,477.05,477.05
1503,2016-01-04,479.45,479.45,479.45,479.45
1504,2016-01-05,480.03,480.03,480.03,480.03
1505,2016-01-06,480.7,480.7,480.7,480.7
1506,2016-01-07,476.54,476.54,476.54,476.54
1507,2016-01-08,477.65,477.65,477.65,477.65
1508,2016-01-11,477.14,477.14,477.14,477.14
1509,2016-01-12,477.91,477.91,477.91,477.91
1510,2016-01-13,478.5,478.5,478.5,478.5
1511,2016-01-14,460.68,460.68,460.68,460.68
1512,2016-01-15,458.89,458.89,458.89,458.89
1513,2016-01-18,450.63,450.63,450.63,450.63
1514,2016-01-19,450.12,450.12,450.12,450.12
1515,2016-01-20,456.14,456.14,456.14,456.14
1516,2016-01-21,439.78,439.78,439.78,439.78
1517,2016-01-22,457.29,457.29,457.29,457.29
1518,2016-01-25,459.78,459.78,459.78,459.78
1519,2016-01-26,457.0,457.0,457.0,457.0
1520,2016-01-27,458.36,458.36,458.36,458.36
1521,2016-01-28,459.98,459.98,459.98,459.98
1522,2016-01-29,462.22,462.22,462.22,462.22
1523,2016-02-01,464.26,464.26,464.26,464.26
1524,2016-02-02,465.2,465.2,465.2,465.2
1525,2016-02-03,464.97,464.97,464.97,464.97
1526,2016-02-04,465.45,465.45,465.45,465.45
1527,2016-02-05,466.23,466.23,466.23,466.23
1528,2016-02-08,462.96,462.96,462.96,462.96
1529,2016-02-09,458.64,458.64,458.64,458.64
1530,2016-02-10,456.03,456.03,456.03,456.03
1531,2016-02-11,440.56,440.56,440.56,440.56
1532,2016-02-12,451.32,451.32,451.32,451.32
1533,2016-02-15,453.86,453.86,453.86,453.86
1534,2016-02-16,454.14,454.14,454.14,454.14
1535,2016-02-17,456.28,456.28,456.28,456.28
1536,2016-02-18,458.03,458.03,458.03,458.03
1537,2016-02-19,458.7,458.7,458.7,458.7
1538,2016-02-22,459.87,459.87,459.87,459.87
1539,2016-02-23,459.45,459.45,459.45,459.45
1540,2016-02-24,458.71,458.71,458.71,458.71
1541,2016-02-25,456.67,456.67,456.67,456.67
1542,2016-02-26,458.5,458.5,458.5,458.5
1543,2016-02-29,458.63,458.63,458.63,458.63
1544,2016-03-01,459.94,459.94,459.94,459.94
1545,2016-03-02,460.32,460.32,460.32,460.32
1546,2016-03-03,461.58,461.58,461.58,461.58
1547,2016-03-04,462.5,462.5,462.5,462.5
1548,2016-03-07,464.38,464.38,464.38,464.38
1549,2016-03-08,463.98,463.98,463.98,463.98
1550,2016-03-09,463.92,463.92,463.92,463.92
1551,2016-03-10,464.68,464.68,464.68,464.68
1552,2016-03-11,466.6,466.6,466.6,466.6
1553,2016-03-14,468.25,468.25,468.25,468.25
1554,2016-03-15,468.67,468.67,468.67,468.67
1555,2016-03-16,469.79,469.79,469.79,469.79
1556,2016-03-17,471.09,471.09,471.09,471.09
1557,2016-03-18,472.99,472.99,472.99,472.99
1558,2016-03-21,474.33,474.33,474.33,474.33
1559,2016-03-22,473.71,473.71,473.71,473.71
1560,2016-03-23,474.31,474.31,474.31,474.31
1561,2016-03-24,474.84,474.84,474.84,474.84
1562,2016-03-29,475.58,475.58,475.58,475.58
1563,2016-03-30,476.44,476.44,476.44,476.44
1564,2016-03-31,477.22,477.22,477.22,477.22
1565,2016-04-01,478.32,478.32,478.32,478.32
1566,2016-04-04,479.88,479.88,479.88,479.88
1567,2016-04-05,478.99,478.99,478.99,478.99
